date,channel,campaign_type,geo_region,geo_subregion,device,experiment_id,experiment_group,spend,impressions,clicks,conversions,incremental_conversions,revenue,cpm,cpc,cpa,roi,incremental_roi
2024-05-11,Affiliate,Retargeting,US,New York,Desktop,EXP101,Treatment,272.45962506336565,15693,91,3,2,491.47011150404177,17.36185720151441,2.994061813883139,90.81987502112189,1.803827306118259,1.2025515374121727
2024-05-11,Affiliate,Awareness,EU,Germany,Mobile,EXP101,Treatment,221.66257918841703,7949,70,3,2,483.7472327006858,27.88559305427312,3.166608274120243,73.88752639613901,2.1823585851606113,1.4549057234404077
2024-05-11,Affiliate,Acquisition,EU,Germany,Desktop,EXP101,Treatment,213.85167419067977,12448,102,3,2,721.8842975007282,17.179601075729416,2.096585041085096,71.28389139689325,3.3756307975268114,2.250420531684541
2024-05-11,Affiliate,Retargeting,EU,France,Mobile,EXP103,Treatment,536.3976790237755,42257,213,8,5,665.1316842712688,12.693699955599675,2.5182989625529366,67.04970987797194,1.2399973196785352,0.7749983247990844
2024-05-11,Affiliate,Acquisition,EU,France,Desktop,EXP102,Treatment,362.58223871336827,21335,130,4,3,766.2631417765822,16.994714727601043,2.7890941439489865,90.64555967834207,2.1133499106180302,1.5850124329635227
2024-05-11,Affiliate,Awareness,EU,UK,Mobile,EXP101,Treatment,398.4365979555289,30258,349,15,10,2513.8016269206328,13.16797534389348,1.1416521431390512,26.562439863701925,6.3091634649516015,4.2061089766344
2024-05-11,Affiliate,Awareness,EU,UK,Desktop,EXP102,Treatment,332.97433940711466,11469,78,2,1,207.20380858849938,29.032552045262413,4.268901787270701,166.48716970355733,0.6222816117225161,0.31114080586125803
2024-05-11,Affiliate,Awareness,APAC,India,Mobile,EXP103,Treatment,376.16616912581446,17064,191,8,6,1360.6459261039827,22.044430914546087,1.9694563828576674,47.02077114072681,3.6171406090718756,2.7128554568039065
2024-05-11,Affiliate,Retargeting,APAC,India,Desktop,EXP102,Control,579.194905054457,29614,123,5,0,685.1454651271697,19.558144967058045,4.708901667109406,115.83898101089139,1.1829272998572926,0.0
2024-05-11,Affiliate,Awareness,APAC,Australia,Mobile,EXP103,Treatment,588.6934507045687,31463,205,8,6,1996.5679476711398,18.710658573707803,2.871675369290579,73.58668133807109,3.3915239676636086,2.5436429757477064
2024-05-11,Affiliate,Awareness,APAC,Australia,Desktop,EXP102,Control,295.8093143647151,18683,112,5,0,552.8718561722674,15.833073615838734,2.6411545925420987,59.16186287294302,1.8690143593335593,0.0
2024-05-11,Affiliate,Awareness,APAC,Japan,Mobile,EXP102,Treatment,590.1613011672512,34219,150,4,2,925.7269144687383,17.246596953951055,3.934408674448341,147.5403252918128,1.5685998262471434,0.7842999131235717
2024-05-11,Affiliate,Retargeting,APAC,Japan,Desktop,EXP102,Treatment,221.71908416944976,9886,64,1,0,225.14908743392613,22.427582861566837,3.4643606901476525,221.71908416944976,1.015470040737923,0.0
2024-05-11,TV,Acquisition,US,California,Mobile,EXP101,Treatment,3488.854842256904,132755,1365,6,3,1459.4502834952145,26.28040256304398,2.555937613375021,581.4758070428173,0.41831785771606117,0.20915892885803058
2024-05-11,TV,Retargeting,US,California,Desktop,EXP102,Control,5739.874559549669,227929,1377,6,0,1071.0073152762955,25.18273040968753,4.168391110784073,956.6457599249449,0.18659071799651367,0.0
2024-05-11,TV,Awareness,US,Texas,Mobile,EXP103,Treatment,3211.972904232732,141966,1225,8,5,1236.2107687379105,22.62494473488534,2.6220186973328428,401.4966130290915,0.38487583973975437,0.2405473998373465
2024-05-11,TV,Retargeting,US,Texas,Desktop,EXP103,Treatment,3786.1546186804953,293980,2086,18,10,2735.3286960243904,12.878953053542741,1.8150309773156736,210.34192326002753,0.7224556235840347,0.40136423532446375
2024-05-11,TV,Retargeting,US,New York,Mobile,EXP102,Control,4791.95339463191,374119,2141,18,0,3415.3452514982637,12.808634136817188,2.238184677548767,266.2196330351061,0.7127250559916205,0.0
2024-05-11,TV,Retargeting,US,New York,Desktop,EXP101,Treatment,3487.2172365315682,118083,1335,5,3,1156.638641872929,29.53191599579591,2.6121477427202757,697.4434473063136,0.3316795494574169,0.19900772967445013
2024-05-11,TV,Retargeting,EU,Germany,Mobile,EXP103,Treatment,3772.3907720484804,188523,1328,8,5,1900.2047001084397,20.010241572903467,2.840655701843735,471.54884650606004,0.5037136433977099,0.3148210271235687
2024-05-11,TV,Awareness,EU,Germany,Desktop,EXP102,Control,3247.4435451910817,175745,912,5,0,1087.7477820697065,18.47815610794664,3.5607933609551337,649.4887090382164,0.3349551014306248,0.0
2024-05-11,TV,Awareness,EU,France,Mobile,EXP102,Treatment,4949.397923271336,214909,1013,7,4,634.2289303516379,23.03020312444493,4.885881464236265,707.0568461816194,0.1281426428393618,0.07322436733677819
2024-05-11,TV,Retargeting,EU,France,Desktop,EXP102,Treatment,4417.31716859369,352259,3948,19,14,3289.8158090675415,12.539969649018735,1.1188746627643593,232.49037729440477,0.7447542667883403,0.5487663018440402
2024-05-11,TV,Retargeting,EU,UK,Mobile,EXP102,Treatment,4325.847362399763,341849,3981,21,15,3918.263594744036,12.654263614636179,1.0866233012810258,205.9927315428459,0.9057794384521185,0.6469853131800847
2024-05-11,TV,Acquisition,EU,UK,Desktop,EXP103,Treatment,4063.1983339165695,138004,615,3,2,327.7932233522632,29.442612778735178,6.606826559213934,1354.3994446388565,0.08067369505841944,0.053782463372279626
2024-05-11,TV,Awareness,APAC,India,Mobile,EXP103,Treatment,5926.288952136166,310561,1505,7,4,1514.9129294436395,19.08252791604923,3.9377335230140638,846.6127074480237,0.2556258970291316,0.14607194115950375
2024-05-11,TV,Retargeting,APAC,India,Desktop,EXP103,Treatment,4658.522520399635,247438,1205,7,5,751.1214603891503,18.827029479706574,3.865993792862768,665.5032171999479,0.16123598353340465,0.11516855966671762
2024-05-11,TV,Awareness,APAC,Australia,Mobile,EXP101,Treatment,5238.727018344182,160629,1826,8,5,1922.012033816464,32.61383074254451,2.868963317822663,654.8408772930228,0.3668853191025707,0.2293033244391067
2024-05-11,TV,Acquisition,APAC,Australia,Desktop,EXP103,Control,5452.990578140414,174555,1069,5,0,1226.961931789276,31.239383450147027,5.1010201853511825,1090.5981156280827,0.2250071615212099,0.0
2024-05-11,TV,Acquisition,APAC,Japan,Mobile,EXP102,Treatment,3619.156419210108,129771,753,4,2,730.3989763814311,27.888791942807778,4.806316625777036,904.789104802527,0.20181470259327527,0.10090735129663764
2024-05-11,TV,Awareness,APAC,Japan,Desktop,EXP103,Treatment,4639.269368817078,259430,1085,9,6,1222.6768815239727,17.882547773260914,4.275824303057215,515.4743743130088,0.2635494480536557,0.1756996320357705
2024-05-12,Search,Awareness,US,California,Mobile,EXP101,Control,2676.876489422666,183277,1446,58,0,9297.27818938337,14.605632400261168,1.8512285542342088,46.15304292108045,3.473181607788171,0.0
2024-05-12,Search,Acquisition,US,California,Desktop,EXP103,Treatment,3280.2847722108154,189306,1056,48,32,4326.891401456958,17.327949310697047,3.1063302767147873,68.33926608772532,1.3190596859493882,0.8793731239662587
2024-05-12,Search,Acquisition,US,Texas,Mobile,EXP102,Treatment,2793.89607041017,91183,837,37,25,4819.549346274034,30.640536837021923,3.3379881366907647,75.51070460568027,1.7250281416396707,1.1655595551619395
2024-05-12,Search,Acquisition,US,Texas,Desktop,EXP102,Control,2020.1218912329186,148633,595,18,0,4462.455689402933,13.59134170226611,3.3951628424082667,112.22899395738438,2.2090031838026425,0.0
2024-05-12,Search,Retargeting,US,New York,Mobile,EXP103,Control,1984.1063104939808,140606,1622,65,0,6813.871847831684,14.111106997524862,1.2232468005511596,30.524712469138166,3.4342271942753118,0.0
2024-05-12,Search,Awareness,US,New York,Desktop,EXP103,Control,1070.1466547403772,56551,653,30,0,3305.841962486083,18.923567306331933,1.6388157040434568,35.67155515801257,3.0891485272998365,0.0
2024-05-12,Search,Retargeting,EU,Germany,Mobile,EXP103,Treatment,3031.174169334883,124713,989,32,23,4698.295141276954,24.30519808949254,3.0648879366379,94.7241927917151,1.5499918113606386,1.114056614415459
2024-05-12,Search,Awareness,EU,Germany,Desktop,EXP101,Treatment,2853.2482786894084,140031,1130,55,42,6851.206758482311,20.37583305617619,2.5249984767162905,51.877241430716516,2.401195440878106,1.833640154852372
2024-05-12,Search,Retargeting,EU,France,Mobile,EXP103,Treatment,1140.9936433818639,65419,310,12,8,2581.446865731716,17.441318934588786,3.6806246560705285,95.08280361515533,2.262455080889321,1.5083033872595475
2024-05-12,Search,Acquisition,EU,France,Desktop,EXP102,Treatment,3206.432046894595,129756,1020,31,20,2920.219152570043,24.711243001438046,3.1435608302888185,103.4332918353095,0.910737888675437,0.5875728314035078
2024-05-12,Search,Awareness,EU,UK,Mobile,EXP103,Control,3161.9088295931597,101166,573,24,0,4291.242988586473,31.254658972314413,5.518165496672181,131.7462012330483,1.3571684763404845,0.0
2024-05-12,Search,Acquisition,EU,UK,Desktop,EXP101,Control,1626.5232996297245,55170,276,12,0,1597.1460172973677,29.48202464436695,5.8932003609772625,135.54360830247705,0.981938603437747,0.0
2024-05-12,Search,Awareness,APAC,India,Mobile,EXP102,Treatment,2946.9459465228533,211910,1089,54,33,11716.012020804912,13.90659216895311,2.706102797541647,54.57307308375654,3.975645374367594,2.4295610621135295
2024-05-12,Search,Awareness,APAC,India,Desktop,EXP102,Treatment,3245.43880565671,194208,790,38,28,6457.702255059787,16.7111489004403,4.108150386907228,85.4062843593871,1.9897778518591047,1.4661521013698666
2024-05-12,Search,Awareness,APAC,Australia,Mobile,EXP101,Treatment,2214.5764365607292,145842,1543,63,44,14659.063624758617,15.18476458469254,1.4352407236297662,35.15200692953538,6.619353201248888,4.623040331030969
2024-05-12,Search,Acquisition,APAC,Australia,Desktop,EXP102,Treatment,1508.6979093783539,85204,1012,47,35,8333.260954687627,17.706890631641166,1.4908082108481757,32.09995551868838,5.523478824280518,4.1132289116982585
2024-05-12,Search,Awareness,APAC,Japan,Mobile,EXP101,Treatment,1522.5600742571078,80035,503,21,14,3179.3497879550114,19.023678069058633,3.026958398125463,72.5028606789099,2.088160488187167,1.392106992124778
2024-05-12,Search,Awareness,APAC,Japan,Desktop,EXP103,Treatment,1748.8033019251134,96124,458,20,13,4470.281291289347,18.19320150976981,3.818347820797191,87.44016509625567,2.5561944481511345,1.6615263912982372
2024-05-12,Social,Acquisition,US,California,Mobile,EXP102,Treatment,2280.6347518031453,175675,1711,55,43,4497.08814189852,12.982124672282028,1.3329250448878698,41.46608639642082,1.9718581146511835,1.541634526000016
2024-05-12,Social,Retargeting,US,California,Desktop,EXP102,Treatment,1384.2928000131096,79553,473,14,8,1503.0687423907784,17.40088745884014,2.9266232558416694,98.87805714379354,1.085802615152332,0.6204586372299039
2024-05-12,Social,Awareness,US,Texas,Mobile,EXP101,Treatment,1406.7463321947944,81247,532,18,12,2364.5353534238393,17.31444031403983,2.6442600229225457,78.15257401082191,1.6808541094503584,1.120569406300239
2024-05-12,Social,Awareness,US,Texas,Desktop,EXP102,Control,837.8057618342048,62830,647,21,0,2050.384986035746,13.334486102724888,1.2949084417839332,39.895512468295465,2.447327387134276,0.0
2024-05-12,Social,Acquisition,US,New York,Mobile,EXP101,Control,1952.5961218623452,137911,683,16,0,3176.1649869218736,14.158378387962854,2.8588523014089975,122.03725761639657,1.6266369431751786,0.0
2024-05-12,Social,Retargeting,US,New York,Desktop,EXP103,Control,1347.2339785072015,81480,692,22,0,3799.8912623434917,16.534535818694177,1.9468699111375745,61.237908113963705,2.8205132315278667,0.0
2024-05-12,Social,Acquisition,EU,Germany,Mobile,EXP101,Treatment,2017.4822739522729,82357,541,11,7,1583.02685916783,24.496791698972437,3.729172410262981,183.40747945020664,0.7846546557589628,0.4993256900284308
2024-05-12,Social,Acquisition,EU,Germany,Desktop,EXP101,Control,1893.3676321132775,141280,1643,51,0,4814.983621497291,13.40152627486748,1.1523844382917088,37.124855531632896,2.5430790829159045,0.0
2024-05-12,Social,Awareness,EU,France,Mobile,EXP103,Treatment,902.3621958249428,35225,284,11,7,2046.513901143799,25.617095694107675,3.177331675439939,82.03292689317662,2.267951727823514,1.4432420086149635
2024-05-12,Social,Acquisition,EU,France,Desktop,EXP103,Control,2093.139602801255,158858,1607,62,0,14418.511556157886,13.17616741241395,1.302513754076699,33.76031617421379,6.888461494332031,0.0
2024-05-12,Social,Awareness,EU,UK,Mobile,EXP103,Control,1596.691532902348,96454,1016,20,0,3539.762261682568,16.553917234146308,1.5715467843527047,79.8345766451174,2.2169355750564104,0.0
2024-05-12,Social,Acquisition,EU,UK,Desktop,EXP101,Treatment,1103.3607337244598,74749,807,24,14,3403.168957821021,14.760876181948385,1.3672375882583145,45.97336390518583,3.084366566438722,1.7992138304225878
2024-05-12,Social,Acquisition,APAC,India,Mobile,EXP103,Treatment,1633.0808570921467,68315,398,15,11,3143.4741689371954,23.905157829058723,4.103218233899867,108.87205713947645,1.924873563538333,1.4115739465947774
2024-05-12,Social,Acquisition,APAC,India,Desktop,EXP102,Control,1895.0895947579677,128773,985,26,0,3183.6598884497052,14.716513514152561,1.9239488271654495,72.88806133684491,1.6799521760111336,0.0
2024-05-12,Social,Acquisition,APAC,Australia,Mobile,EXP101,Control,1073.3081769049222,84306,887,30,0,5583.01243661921,12.731100715309967,1.2100430404790554,35.776939230164075,5.20168629733059,0.0
2024-05-12,Social,Retargeting,APAC,Australia,Desktop,EXP101,Control,1610.8381445522941,97565,478,19,0,3435.5749704320283,16.510409927251516,3.3699542773060545,84.78095497643653,2.1327871965602663,0.0
2024-05-12,Social,Acquisition,APAC,Japan,Mobile,EXP103,Treatment,1922.1964969226644,141054,643,18,11,2424.0238695389694,13.627380272255055,2.989419124296523,106.78869427348135,1.2610697571344576,0.7706537404710574
2024-05-12,Social,Awareness,APAC,Japan,Desktop,EXP101,Control,1119.6680842368414,55670,558,11,0,1348.3560734840025,20.112593573501734,2.0065736276645905,101.78800765789468,1.2042462337425948,0.0
2024-05-12,Display,Acquisition,US,California,Mobile,EXP102,Treatment,969.9613351923695,46911,246,2,1,188.36868293845248,20.676628833160017,3.942932256879551,484.98066759618473,0.19420225951696712,0.09710112975848356
2024-05-12,Display,Retargeting,US,California,Desktop,EXP103,Treatment,413.1218149368163,29436,260,2,1,320.8485876482483,14.034577216225584,1.5889300574492935,206.56090746840815,0.7766440213217004,0.3883220106608502
2024-05-12,Display,Retargeting,US,Texas,Mobile,EXP103,Treatment,1040.8180569469455,42643,507,5,3,1010.9592480279921,24.407711862367695,2.0528955758322396,208.1636113893891,0.9713121724592876,0.5827873034755724
2024-05-12,Display,Retargeting,US,Texas,Desktop,EXP103,Treatment,842.7122384071857,53120,543,4,2,354.8707859948275,15.864311717002744,1.551956240160563,210.67805960179643,0.4211055326140396,0.2105527663070198
2024-05-12,Display,Retargeting,US,New York,Mobile,EXP102,Treatment,568.3283129416614,23647,149,1,0,178.60565965249634,24.033844163811956,3.8142839794742374,568.3283129416614,0.31426493381622206,0.0
2024-05-12,Display,Acquisition,US,New York,Desktop,EXP101,Treatment,878.3481649194323,54240,363,2,1,404.9895444550873,16.193734603971837,2.4196919143786015,439.17408245971615,0.4610808795760796,0.2305404397880398
2024-05-12,Display,Awareness,EU,Germany,Mobile,EXP101,Treatment,901.1091906779725,55033,503,4,2,475.63763128437876,16.373979079424572,1.7914695639721123,225.27729766949312,0.5278357342316314,0.2639178671158157
2024-05-12,Display,Retargeting,EU,Germany,Desktop,EXP101,Control,498.80267019248964,24359,174,2,0,295.54951865367934,20.477140695122525,2.8666820126005153,249.40133509624482,0.5925179160320568,0.0
2024-05-12,Display,Acquisition,EU,France,Mobile,EXP103,Control,1032.5242855379138,35635,397,3,0,291.7790723885059,28.975004505062827,2.6008168401458787,344.17476184597126,0.28258809644995214,0.0
2024-05-12,Display,Awareness,EU,France,Desktop,EXP101,Treatment,494.74715475405003,37404,362,5,3,977.1885240321342,13.227118884452198,1.3667048473868786,98.94943095081001,1.975127122293238,1.1850762733759428
2024-05-12,Display,Acquisition,EU,UK,Mobile,EXP103,Control,629.6038302007198,48490,572,6,0,1372.0075792682292,12.98419942670076,1.1007059968544053,104.93397170011997,2.1791601535061003,0.0
2024-05-12,Display,Acquisition,EU,UK,Desktop,EXP101,Treatment,787.4214264978035,35014,147,1,0,164.60227280827547,22.488759538978798,5.356608343522473,787.4214264978035,0.2090396162324072,0.0
2024-05-12,Display,Awareness,APAC,India,Mobile,EXP103,Treatment,1064.0271718730282,46929,401,4,3,378.9108239191076,22.673126891112705,2.653434343823013,266.00679296825706,0.35611010126001136,0.26708257594500856
2024-05-12,Display,Acquisition,APAC,India,Desktop,EXP103,Control,945.4966845355942,43282,372,3,0,739.8744287221417,21.84503221975866,2.5416577541279413,315.1655615118647,0.7825246146532504,0.0
2024-05-12,Display,Acquisition,APAC,Australia,Mobile,EXP103,Treatment,913.1502041905505,41012,433,6,3,887.0359312287151,22.26543948577369,2.1088919265370683,152.19170069842508,0.9714019962521017,0.48570099812605083
2024-05-12,Display,Awareness,APAC,Australia,Desktop,EXP102,Control,485.4898449559581,34985,277,2,0,265.300933541817,13.87708574977728,1.7526709204186213,242.74492247797906,0.5464603148720529,0.0
2024-05-12,Display,Retargeting,APAC,Japan,Mobile,EXP102,Treatment,801.4863205217375,30389,324,3,2,356.84141567842596,26.37422490117271,2.473723211486844,267.16210684057916,0.44522458654832137,0.29681639103221424
2024-05-12,Display,Awareness,APAC,Japan,Desktop,EXP102,Treatment,1034.319045669963,51923,382,3,2,318.23861186919737,19.920248168826205,2.7076414808114215,344.773015223321,0.30767935019804604,0.20511956679869736
2024-05-12,Email,Retargeting,US,California,Mobile,EXP103,Control,385.7975959489444,14607,104,4,0,509.44598191556094,26.41182966721054,3.7095922687398497,96.4493989872361,1.3205006647656248,0.0
